id,trial,stimulus,sampling_rate,t,x,y,outside,aoi,side,aoi_hit,side_hit
Participant10_A,2.0,FAM_LL,14.471564448068426,13050,604.0,446.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,13100,604.0,446.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,13150,609.0,448.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,13200,604.0,446.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,13250,604.0,446.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,13300,609.0,448.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,13350,604.0,446.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,13400,609.0,448.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,13450,609.0,448.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,13500,609.0,448.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,13550,604.0,446.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,13600,604.0,446.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,13650,609.0,448.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,13700,604.0,446.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,13750,609.0,448.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,13800,609.0,448.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,13850,604.0,446.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,13900,609.0,448.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,13950,609.0,448.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,14000,604.0,446.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,14050,604.0,446.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,14100,609.0,448.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,14150,609.0,448.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,14200,604.0,446.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,14250,609.0,448.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,14300,609.0,448.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,14350,604.0,446.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,14400,609.0,448.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,14450,604.0,446.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,14500,604.0,446.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,14550,604.0,446.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,14600,609.0,448.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,14650,604.0,446.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,14700,609.0,448.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,14750,609.0,448.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,14800,604.0,446.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,14850,609.0,448.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,14900,604.0,446.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,14950,604.0,446.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,15000,604.0,446.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,15050,609.0,448.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,15100,604.0,446.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,15150,609.0,448.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,15200,609.0,448.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,15250,604.0,446.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,15300,604.0,446.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,15350,609.0,448.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,15400,604.0,446.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,15450,609.0,448.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,15500,609.0,448.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,15550,604.0,446.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,15600,609.0,448.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,15650,609.0,448.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,15700,604.0,446.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,15750,604.0,446.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,15800,609.0,448.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,15850,604.0,446.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,15900,609.0,448.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,15950,609.0,448.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,16000,604.0,446.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,16050,609.0,448.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,16100,604.0,446.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,16150,604.0,446.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,16200,604.0,446.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,16250,609.0,448.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,16300,609.0,448.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,16350,604.0,446.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,16400,609.0,448.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,16450,604.0,446.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,16500,604.0,446.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,16550,609.0,448.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,16600,604.0,446.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,16650,604.0,446.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,16700,609.0,448.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,16750,609.0,448.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,16800,604.0,446.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,16850,609.0,448.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,16900,609.0,448.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,16950,604.0,446.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,17000,604.0,446.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,17050,609.0,448.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,17100,604.0,446.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,17150,604.0,446.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,17200,609.0,448.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,17250,604.0,446.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,17300,604.0,446.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,17350,609.0,448.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,17400,609.0,448.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,17450,604.0,446.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,17500,609.0,448.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,17550,609.0,448.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,17600,604.0,446.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,17650,609.0,448.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,17700,604.0,446.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,17750,604.0,446.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,17800,609.0,448.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,17850,609.0,448.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,17900,604.0,446.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,17950,609.0,448.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,18000,604.0,446.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,18050,604.0,446.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,18100,604.0,446.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,18150,609.0,448.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,18200,604.0,446.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,18250,609.0,448.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,18300,609.0,448.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,18350,604.0,446.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,18400,609.0,448.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,18450,609.0,448.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,18500,604.0,446.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,18550,604.0,446.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,18600,609.0,448.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,18650,609.0,448.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,18700,609.0,448.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,18750,609.0,448.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,18800,604.0,446.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,18850,604.0,446.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,18900,609.0,448.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,18950,604.0,446.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,19000,609.0,448.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,19050,609.0,448.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,19100,609.0,448.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,19150,604.0,446.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,19200,609.0,448.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,19250,604.0,446.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,19300,604.0,446.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,19350,609.0,448.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,19400,609.0,448.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,19450,604.0,446.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,19500,609.0,448.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,19550,604.0,446.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,19600,604.0,446.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,19650,609.0,448.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,19700,604.0,446.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,19750,609.0,448.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,19800,609.0,448.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,19850,604.0,446.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,19900,609.0,448.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,19950,609.0,448.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,20000,604.0,446.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,20050,609.0,448.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,20100,604.0,446.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,20150,604.0,446.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,20200,609.0,448.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,20250,609.0,448.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,20300,604.0,446.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,20350,609.0,448.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,20400,609.0,448.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,20450,609.0,448.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,20500,609.0,448.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,20550,609.0,448.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,20600,604.0,446.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,20650,604.0,446.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,20700,609.0,448.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,20750,604.0,446.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,20800,609.0,448.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,20850,609.0,448.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,20900,604.0,446.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,20950,609.0,448.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,21000,609.0,448.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,21050,604.0,446.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,21100,609.0,448.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,21150,604.0,446.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,21200,604.0,446.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,21250,604.0,446.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,21300,604.0,446.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,21350,609.0,448.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,21400,609.0,448.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,21450,604.0,446.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,21500,604.0,446.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,21550,604.0,446.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,21600,609.0,448.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,21650,609.0,448.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,21700,609.0,448.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,21750,604.0,446.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,21800,604.0,446.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,21850,609.0,448.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,21900,609.0,448.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,21950,604.0,446.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,22000,604.0,446.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,22050,609.0,448.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,22100,604.0,446.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,22150,604.0,446.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,22200,609.0,448.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,22250,609.0,448.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,22300,604.0,446.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,22350,609.0,448.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,22400,609.0,448.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,22450,604.0,446.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,22500,604.0,446.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,22550,609.0,448.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,22600,604.0,446.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,22650,604.0,446.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,22700,609.0,448.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,22750,609.0,448.0,False,none,left,none,target
Participant10_A,2.0,FAM_LL,14.471564448068426,22800,604.0,446.0,False,none,left,none,target
