id,trial,stimulus,sampling_rate,t,x,y,outside,aoi,side,aoi_hit,side_hit
Participant01_B,1.0,FAM_RL,16.760765505288013,14800,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,14850,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,14900,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,14950,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,15000,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,15050,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,15100,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,15150,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,15200,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,15250,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,15300,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,15350,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,15400,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,15450,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,15500,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,15550,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,15600,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,15650,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,15700,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,15750,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,15800,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,15850,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,15900,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,15950,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,16000,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,16050,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,16100,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,16150,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,16200,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,16250,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,16300,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,16350,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,16400,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,16450,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,16500,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,16550,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,16600,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,16650,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,16700,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,16750,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,16800,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,16850,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,16900,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,16950,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,17000,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,17050,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,17100,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,17150,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,17200,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,17250,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,17300,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,17350,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,17400,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,17450,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,17500,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,17550,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,17600,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,17650,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,17700,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,17750,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,17800,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,17850,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,17900,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,17950,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,18000,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,18050,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,18100,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,18150,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,18200,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,18250,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,18300,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,18350,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,18400,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,18450,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,18500,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,18550,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,18600,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,18650,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,18700,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,18750,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,18800,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,18850,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,18900,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,18950,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,19000,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,19050,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,19100,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,19150,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,19200,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,19250,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,19300,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,19350,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,19400,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,19450,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,19500,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,19550,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,19600,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,19650,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,19700,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,19750,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,19800,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,19850,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,19900,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,19950,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,20000,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,20050,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,20100,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,20150,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,20200,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,20250,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,20300,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,20350,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,20400,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,20450,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,20500,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,20550,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,20600,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,20650,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,20700,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,20750,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,20800,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,20850,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,20900,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,20950,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,21000,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,21050,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,21100,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,21150,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,21200,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,21250,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,21300,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,21350,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,21400,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,21450,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,21500,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,21550,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,21600,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,21650,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,21700,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,21750,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,21800,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,21850,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,21900,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,21950,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,22000,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,22050,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,22100,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,22150,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,22200,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,22250,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,22300,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,22350,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,22400,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,22450,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,22500,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,22550,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,22600,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,22650,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,22700,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,22750,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,22800,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,22850,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,22900,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,22950,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,23000,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,23050,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,23100,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,23150,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,23200,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,23250,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,23300,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,23350,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,23400,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,23450,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,23500,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,23550,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,23600,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,23650,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,23700,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,23750,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,23800,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,23850,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,23900,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,23950,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,24000,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,24050,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,24100,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,24150,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,24200,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,24250,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,24300,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,24350,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,24400,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,24450,612.0,470.0,False,none,left,none,target
Participant01_B,1.0,FAM_RL,16.760765505288013,24500,612.0,470.0,False,none,left,none,target
